post_id,post_url,author,created_at,content
374726826,https://pann.nate.com/talk/374726826,ㅇ,2025.08.26 17:17,어휴 어떡하냐 자존감 낮고 정서적으로 불안정한거 평생 갈텐데 너같은 애들은 외부요소가 곧 너의 자존감이라 평생 인정욕구 채우며 살아가야하고 일반적으로 평범하게 사랑받으면서 자라면 외부요소 없이 그냥 자존감 채워져 ..주체적인거 1도 없이 평생 타인의식하며 살아야하는 너같은 애들을 더 참을수가 없는데
374726826,https://pann.nate.com/talk/374726826,왓,2025.08.26 15:51,속으로 곪아 있지말고 자기를 더 아끼고 사랑하길 바라~~ 남인생 관심끄고 사는게 답이에요 진심
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 15:34,"자존감높을수도있지 ㅋㅋ
안꾸미는애들보다 나아 왜자존감이높겠니 걔네는"
374726826,https://pann.nate.com/talk/374726826,123,2025.08.26 11:40,내가 아는 올영이 아닌가보네 ;; 수질관리도 하는거 보면 ㅋㅋㅋㅋㅋㅋㅋ
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 09:39,"근데 궁금한게 못참으면 어쩔건데....? 직접말도못하고
네이트판에나 글싸지르는게 다잖아 찐따쓰니야..."
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 09:21,그럼 낮아야됨?
374726826,https://pann.nate.com/talk/374726826,ㅣㅣ,2025.08.26 08:22,돼지도 맛은 있음 물론 비닐은 씌워야지
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 01:42,못생기고 뚱뚱한 여자는 존재자체가 사회의 악임 그래서 누가 못생녀 뚱녀 외출금지령 내려줬으면 좋겠다
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 01:40,판녀들 예쁜 여돌은 그렇게 조롱해대면서 뚱녀한테는 동질감 느끼는 거 개웃기네ㅋㅋㅋㅣ
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 01:39,여자는 뚱뚱하면 안됨
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 01:12,자격지심 ㅈ된다 제발 정신병원을 가렴
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 01:00,너랑 가치가 다른가봐 니 기준에 맞춰줘야 되는 건 아니잖아 강요하지 말어 다채로운 게 좋지 않니
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.26 00:08,.
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 23:48,글에서 열등감 뚝뚝흐름
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 23:37,정병 개_된다 쓴이가 말하는 애들 그닥 남미새도 아닐듯ㅋㅋㅋㅋ
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 23:37,뚱뚱하고 아니고를 떠나서 쓰니.. 애잔하다ㅜㅜ
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 23:31,"뚱뚱해도 얼굴이 이쁘거나 가족이 화목해서
사랑 많이 받고 자랐나부지"
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 23:10,그런사람들 보면 성격 엄청 좋음..몸이랑 외모를 커버치는 말빨이랑 성격이 있어서 가능한거임 너는 성격도 못가졌네….어쩌냐….힘내라
374726826,https://pann.nate.com/talk/374726826,이게머냐,2025.08.25 22:46,올영이 무슨 청와대냐 국정원이냐
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 22:39,한남 ㅅㄲ들은 뚱뚱한데 자존감 ㅈㄴ 높은데 한녀는 그러면 안됨?
374726826,https://pann.nate.com/talk/374726826,고춘삼,2025.08.25 22:31,여자는 남미새 되서 남자들한테 착하다 이쁘다 칭찬 소리 들을수록 진짜 이뻐짐. 이거 실험 결과에도 있음 ㅇㅇ 너도 속는셈 치고 한번 해봐.
374726826,https://pann.nate.com/talk/374726826,00,2025.08.25 22:14,올영이 무슨 이쁜애들만오세요 하는것도아니고 니가 모 훔친것도아니고 왜 못가? 정신에 문제있는거 아님
374726826,https://pann.nate.com/talk/374726826,ㅇㅇ,2025.08.25 21:54,"마른걸 자랑스럽게 여기는것도 쪽팔림
마른굴비같음"
374726826,https://pann.nate.com/talk/374726826,ㅎㅎㅎ,2025.08.25 21:10,엥 난 올영 본사 직원인데 올영이 뭐라고 못감..?
